2008.0 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.759 0.539 1.276 1.197 0.587 0.59 0.554 0.628 0.213 0.37 1.143 1.443 1.724 1.457 9.867 0.347 15.978 0.596 1.191 0.621 1.75 1.62 0.611 0.943 1.451 0.567 0.288 0.125 0.033 0.054
2008.1 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.759 0.539 1.276 1.197 0.587 0.59 0.554 0.628 0.213 0.37 1.143 1.443 1.724 1.457 9.868 0.347 15.98 0.596 1.191 0.621 1.75 1.62 0.611 0.943 1.452 0.568 0.288 0.127 0.034 0.056
2008.2 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.759 0.539 1.276 1.197 0.587 0.59 0.554 0.628 0.213 0.37 1.143 1.443 1.724 1.457 9.869 0.347 15.982 0.596 1.191 0.621 1.75 1.62 0.611 0.943 1.453 0.568 0.288 0.13 0.034 0.057
2008.3 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.759 0.539 1.276 1.197 0.587 0.59 0.554 0.628 0.213 0.37 1.143 1.443 1.725 1.457 9.87 0.347 15.984 0.596 1.191 0.621 1.75 1.62 0.611 0.944 1.454 0.569 0.288 0.133 0.035 0.058
2008.4 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.759 0.539 1.276 1.197 0.587 0.59 0.554 0.628 0.213 0.37 1.143 1.443 1.725 1.458 9.871 0.347 15.986 0.597 1.191 0.621 1.75 1.62 0.611 0.944 1.455 0.57 0.288 0.136 0.036 0.059
2008.5 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.759 0.539 1.276 1.197 0.587 0.59 0.554 0.628 0.213 0.37 1.143 1.443 1.725 1.458 9.872 0.347 15.988 0.597 1.191 0.621 1.75 1.621 0.611 0.944 1.455 0.571 0.289 0.139 0.037 0.061
2008.6 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.759 0.539 1.276 1.197 0.587 0.59 0.554 0.628 0.213 0.37 1.143 1.443 1.725 1.458 9.874 0.347 15.99 0.597 1.191 0.621 1.75 1.621 0.611 0.944 1.456 0.572 0.289 0.142 0.038 0.062
2008.7 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.759 0.539 1.276 1.197 0.587 0.59 0.554 0.628 0.213 0.37 1.143 1.443 1.725 1.458 9.875 0.347 15.992 0.597 1.191 0.621 1.751 1.621 0.611 0.944 1.457 0.572 0.289 0.144 0.039 0.064
2008.8 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.759 0.539 1.276 1.197 0.587 0.59 0.554 0.628 0.213 0.37 1.143 1.443 1.725 1.458 9.876 0.347 15.994 0.597 1.191 0.621 1.751 1.621 0.611 0.944 1.458 0.573 0.289 0.147 0.039 0.065
2008.9 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.759 0.539 1.276 1.197 0.587 0.59 0.554 0.628 0.213 0.37 1.143 1.443 1.725 1.458 9.877 0.347 15.996 0.597 1.191 0.621 1.751 1.621 0.611 0.944 1.459 0.574 0.29 0.151 0.04 0.067
2009.0 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.759 0.539 1.276 1.197 0.587 0.59 0.554 0.628 0.213 0.37 1.143 1.443 1.725 1.458 9.878 0.347 15.998 0.597 1.191 0.621 1.751 1.621 0.611 0.944 1.46 0.575 0.29 0.154 0.041 0.068
2009.1 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.759 0.539 1.276 1.197 0.587 0.59 0.554 0.628 0.213 0.37 1.143 1.443 1.725 1.458 9.879 0.347 16.0 0.597 1.192 0.621 1.751 1.621 0.612 0.944 1.461 0.576 0.29 0.157 0.042 0.07
2009.2 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.759 0.539 1.276 1.197 0.587 0.59 0.554 0.628 0.213 0.37 1.143 1.443 1.725 1.458 9.88 0.347 16.002 0.597 1.192 0.621 1.751 1.621 0.612 0.944 1.462 0.577 0.29 0.16 0.043 0.071
2009.3 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.759 0.539 1.276 1.197 0.587 0.59 0.554 0.628 0.213 0.37 1.143 1.443 1.726 1.458 9.881 0.347 16.004 0.597 1.192 0.621 1.751 1.621 0.612 0.944 1.462 0.577 0.291 0.163 0.044 0.073
2009.4 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.759 0.539 1.276 1.197 0.587 0.59 0.554 0.628 0.213 0.37 1.143 1.443 1.726 1.458 9.883 0.347 16.006 0.597 1.192 0.621 1.751 1.621 0.612 0.944 1.463 0.578 0.291 0.166 0.045 0.074
2009.5 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.759 0.539 1.276 1.197 0.587 0.59 0.554 0.628 0.213 0.37 1.143 1.443 1.726 1.459 9.884 0.347 16.008 0.597 1.192 0.621 1.751 1.621 0.612 0.944 1.464 0.579 0.291 0.17 0.046 0.076
2009.6 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.759 0.539 1.276 1.197 0.587 0.59 0.554 0.628 0.213 0.37 1.143 1.443 1.726 1.459 9.885 0.347 16.011 0.597 1.192 0.621 1.751 1.621 0.612 0.944 1.465 0.58 0.291 0.173 0.047 0.078
2009.7 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.276 1.197 0.587 0.59 0.554 0.628 0.213 0.37 1.143 1.443 1.726 1.459 9.886 0.347 16.013 0.597 1.192 0.621 1.752 1.621 0.612 0.944 1.466 0.581 0.291 0.177 0.048 0.08
2009.8 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.276 1.197 0.587 0.59 0.554 0.627 0.213 0.37 1.143 1.443 1.726 1.459 9.887 0.347 16.015 0.597 1.192 0.621 1.752 1.622 0.612 0.944 1.467 0.581 0.292 0.18 0.05 0.081
2009.9 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.276 1.197 0.587 0.59 0.554 0.627 0.213 0.37 1.143 1.443 1.726 1.459 9.888 0.347 16.017 0.597 1.192 0.621 1.752 1.622 0.612 0.944 1.468 0.582 0.292 0.184 0.051 0.083
2010.0 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.276 1.197 0.587 0.59 0.554 0.627 0.213 0.37 1.143 1.443 1.726 1.459 9.889 0.347 16.019 0.597 1.192 0.621 1.752 1.622 0.612 0.944 1.468 0.583 0.292 0.187 0.052 0.085
2010.1 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.276 1.197 0.587 0.59 0.554 0.627 0.213 0.37 1.143 1.443 1.726 1.459 9.891 0.347 16.021 0.597 1.192 0.622 1.752 1.622 0.612 0.944 1.469 0.584 0.292 0.191 0.053 0.087
2010.2 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.277 1.197 0.587 0.59 0.554 0.627 0.213 0.37 1.143 1.443 1.726 1.459 9.892 0.347 16.023 0.597 1.192 0.622 1.752 1.622 0.612 0.944 1.47 0.585 0.293 0.195 0.054 0.089
2010.3 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.277 1.197 0.587 0.59 0.554 0.627 0.212 0.37 1.143 1.443 1.727 1.459 9.893 0.347 16.025 0.597 1.192 0.622 1.752 1.622 0.612 0.944 1.471 0.585 0.293 0.198 0.055 0.091
2010.4 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.277 1.197 0.587 0.59 0.554 0.627 0.212 0.37 1.143 1.443 1.727 1.459 9.894 0.347 16.027 0.597 1.192 0.622 1.752 1.622 0.612 0.944 1.472 0.586 0.293 0.202 0.057 0.093
2010.5 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.277 1.197 0.587 0.59 0.554 0.627 0.212 0.37 1.143 1.443 1.727 1.459 9.895 0.347 16.029 0.597 1.192 0.622 1.752 1.622 0.612 0.944 1.473 0.587 0.293 0.206 0.058 0.095
2010.6 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.277 1.197 0.587 0.59 0.554 0.627 0.212 0.37 1.143 1.443 1.727 1.459 9.896 0.347 16.031 0.597 1.192 0.622 1.752 1.622 0.612 0.944 1.473 0.588 0.294 0.21 0.059 0.097
2010.7 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.277 1.197 0.587 0.59 0.554 0.627 0.212 0.37 1.143 1.443 1.727 1.46 9.897 0.347 16.033 0.597 1.192 0.622 1.752 1.622 0.612 0.944 1.474 0.589 0.294 0.214 0.06 0.099
2010.8 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.277 1.197 0.587 0.59 0.554 0.627 0.212 0.37 1.143 1.443 1.727 1.46 9.898 0.347 16.035 0.597 1.192 0.622 1.753 1.622 0.612 0.944 1.475 0.589 0.294 0.218 0.062 0.101
2010.9 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.277 1.197 0.587 0.59 0.554 0.627 0.212 0.37 1.143 1.443 1.727 1.46 9.9 0.347 16.037 0.597 1.192 0.622 1.753 1.622 0.612 0.944 1.476 0.59 0.294 0.222 0.063 0.103
2011.0 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.277 1.197 0.587 0.59 0.554 0.627 0.212 0.37 1.143 1.443 1.727 1.46 9.901 0.347 16.039 0.597 1.192 0.622 1.753 1.622 0.612 0.944 1.477 0.591 0.294 0.226 0.064 0.105
2011.1 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.277 1.197 0.587 0.59 0.554 0.627 0.212 0.37 1.143 1.443 1.727 1.46 9.902 0.347 16.041 0.597 1.192 0.622 1.753 1.623 0.612 0.944 1.478 0.592 0.295 0.23 0.066 0.107
2011.2 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.277 1.197 0.587 0.59 0.554 0.627 0.212 0.37 1.143 1.443 1.727 1.46 9.903 0.347 16.043 0.597 1.192 0.622 1.753 1.623 0.612 0.944 1.478 0.593 0.295 0.234 0.067 0.11
2011.3 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.277 1.197 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.727 1.46 9.904 0.347 16.046 0.597 1.192 0.622 1.753 1.623 0.612 0.944 1.479 0.593 0.295 0.238 0.069 0.112
2011.4 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.277 1.197 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.728 1.46 9.905 0.348 16.048 0.597 1.193 0.622 1.753 1.623 0.612 0.944 1.48 0.594 0.295 0.243 0.07 0.114
2011.5 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.277 1.197 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.728 1.46 9.906 0.348 16.05 0.597 1.193 0.622 1.753 1.623 0.612 0.944 1.481 0.595 0.296 0.247 0.072 0.117
2011.6 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.277 1.197 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.728 1.46 9.907 0.348 16.052 0.597 1.193 0.622 1.753 1.623 0.612 0.944 1.482 0.596 0.296 0.251 0.073 0.119
2011.7 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.277 1.197 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.728 1.46 9.909 0.348 16.054 0.597 1.193 0.622 1.753 1.623 0.612 0.944 1.483 0.597 0.296 0.256 0.075 0.122
2011.8 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.76 0.539 1.277 1.197 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.728 1.46 9.91 0.348 16.056 0.597 1.193 0.622 1.753 1.623 0.612 0.944 1.483 0.597 0.296 0.26 0.076 0.124
2011.9 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.539 1.277 1.197 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.728 1.461 9.911 0.348 16.058 0.597 1.193 0.622 1.754 1.623 0.612 0.944 1.484 0.598 0.296 0.265 0.078 0.127
2012.0 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.539 1.277 1.197 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.728 1.461 9.912 0.348 16.06 0.597 1.193 0.622 1.754 1.623 0.612 0.944 1.485 0.599 0.297 0.269 0.08 0.129
2012.1 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.539 1.277 1.197 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.728 1.461 9.913 0.348 16.062 0.597 1.193 0.622 1.754 1.623 0.612 0.944 1.486 0.6 0.297 0.274 0.081 0.132
2012.2 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.539 1.277 1.197 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.728 1.461 9.914 0.348 16.064 0.597 1.193 0.622 1.754 1.623 0.612 0.944 1.487 0.601 0.297 0.279 0.083 0.134
2012.3 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.539 1.277 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.728 1.461 9.915 0.348 16.066 0.597 1.193 0.622 1.754 1.623 0.612 0.944 1.488 0.601 0.297 0.283 0.085 0.137
2012.4 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.539 1.277 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.729 1.461 9.916 0.348 16.068 0.597 1.193 0.622 1.754 1.623 0.612 0.944 1.488 0.602 0.298 0.288 0.087 0.14
2012.5 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.539 1.277 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.729 1.461 9.918 0.348 16.07 0.597 1.193 0.622 1.754 1.624 0.612 0.944 1.489 0.603 0.298 0.293 0.088 0.143
2012.6 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.539 1.277 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.729 1.461 9.919 0.348 16.072 0.597 1.193 0.622 1.754 1.624 0.612 0.945 1.49 0.604 0.298 0.298 0.09 0.145
2012.7 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.539 1.277 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.729 1.461 9.92 0.348 16.074 0.597 1.193 0.622 1.754 1.624 0.612 0.945 1.491 0.604 0.298 0.303 0.092 0.148
2012.8 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.539 1.277 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.729 1.461 9.921 0.348 16.076 0.597 1.193 0.622 1.754 1.624 0.612 0.945 1.492 0.605 0.298 0.307 0.094 0.151
2012.9 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.539 1.277 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.729 1.461 9.922 0.348 16.078 0.597 1.193 0.622 1.755 1.624 0.612 0.945 1.492 0.606 0.299 0.312 0.096 0.154
2013.0 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.539 1.277 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.729 1.461 9.923 0.348 16.081 0.597 1.193 0.622 1.755 1.624 0.612 0.945 1.493 0.607 0.299 0.317 0.098 0.157
2013.1 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.539 1.277 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.729 1.462 9.924 0.348 16.083 0.597 1.193 0.623 1.755 1.624 0.612 0.945 1.494 0.608 0.299 0.322 0.1 0.16
2013.2 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.539 1.277 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.729 1.462 9.925 0.348 16.085 0.597 1.193 0.623 1.755 1.624 0.612 0.945 1.495 0.608 0.299 0.327 0.102 0.163
2013.3 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.539 1.277 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.729 1.462 9.926 0.348 16.087 0.597 1.193 0.623 1.755 1.624 0.612 0.945 1.496 0.609 0.299 0.333 0.104 0.166
2013.4 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.539 1.277 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.729 1.462 9.928 0.348 16.089 0.597 1.193 0.623 1.755 1.624 0.612 0.945 1.496 0.61 0.3 0.338 0.106 0.169
2013.5 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.539 1.277 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.73 1.462 9.929 0.348 16.091 0.597 1.193 0.623 1.755 1.624 0.612 0.945 1.497 0.611 0.3 0.343 0.108 0.172
2013.6 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.539 1.278 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.73 1.462 9.93 0.348 16.093 0.597 1.193 0.623 1.755 1.624 0.612 0.945 1.498 0.612 0.3 0.348 0.11 0.176
2013.7 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.539 1.278 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.73 1.462 9.931 0.348 16.095 0.597 1.194 0.623 1.755 1.624 0.612 0.945 1.499 0.612 0.3 0.353 0.112 0.179
2013.8 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.539 1.278 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.73 1.462 9.932 0.348 16.097 0.597 1.194 0.623 1.755 1.624 0.612 0.945 1.5 0.613 0.301 0.359 0.114 0.182
2013.9 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.54 1.278 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.73 1.462 9.933 0.348 16.099 0.597 1.194 0.623 1.755 1.625 0.612 0.945 1.5 0.614 0.301 0.364 0.116 0.185
2014.0 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.761 0.54 1.278 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.73 1.462 9.934 0.348 16.101 0.597 1.194 0.623 1.756 1.625 0.612 0.945 1.501 0.615 0.301 0.369 0.118 0.189
2014.1 2.086 1.986 1.91 1.159 2.638 1.669 0.954 1.09 0.927 1.028 0.521 1.004 1.762 0.54 1.278 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.73 1.462 9.935 0.348 16.103 0.597 1.194 0.623 1.756 1.625 0.612 0.945 1.502 0.615 0.301 0.375 0.121 0.192
2014.2 2.086 1.986 1.91 1.159 2.638 1.669 0.955 1.09 0.927 1.028 0.521 1.004 1.762 0.54 1.278 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.73 1.463 9.937 0.348 16.105 0.597 1.194 0.623 1.756 1.625 0.612 0.945 1.503 0.616 0.301 0.38 0.123 0.196
2014.3 2.086 1.986 1.91 1.159 2.638 1.669 0.955 1.09 0.927 1.028 0.521 1.004 1.762 0.54 1.278 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.73 1.463 9.938 0.348 16.107 0.597 1.194 0.623 1.756 1.625 0.612 0.945 1.504 0.617 0.302 0.385 0.125 0.199
2014.4 2.086 1.986 1.91 1.159 2.638 1.669 0.955 1.09 0.927 1.028 0.521 1.004 1.762 0.54 1.278 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.73 1.463 9.939 0.348 16.109 0.597 1.194 0.623 1.756 1.625 0.612 0.945 1.504 0.618 0.302 0.391 0.128 0.203
2014.5 2.086 1.986 1.91 1.159 2.638 1.669 0.955 1.09 0.927 1.028 0.521 1.004 1.762 0.54 1.278 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.731 1.463 9.94 0.348 16.111 0.597 1.194 0.623 1.756 1.625 0.612 0.945 1.505 0.619 0.302 0.396 0.13 0.206
2014.6 2.086 1.986 1.91 1.159 2.638 1.669 0.955 1.09 0.927 1.028 0.521 1.004 1.762 0.54 1.278 1.196 0.587 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.731 1.463 9.941 0.348 16.114 0.597 1.194 0.623 1.756 1.625 0.612 0.945 1.506 0.619 0.302 0.402 0.132 0.21
2014.7 2.086 1.986 1.91 1.159 2.638 1.669 0.955 1.09 0.927 1.028 0.521 1.004 1.762 0.54 1.278 1.196 0.586 0.59 0.553 0.627 0.212 0.37 1.143 1.443 1.731 1.463 9.942 0.348 16.116 0.597 1.194 0.623 1.756 1.625 0.612 0.945 1.507 0.62 0.302 0.407 0.135 0.213
2014.8 2.086 1.986 1.91 1.159 2.638 1.669 0.955 1.09 0.927 1.028 0.521 1.004 1.762 0.54 1.278 1.196 0.586 0.59 0.553 0.626 0.212 0.37 1.143 1.443 1.731 1.463 9.943 0.348 16.118 0.597 1.194 0.623 1.756 1.625 0.612 0.945 1.508 0.621 0.303 0.413 0.137 0.217
2014.9 2.086 1.986 1.91 1.159 2.638 1.669 0.955 1.09 0.927 1.028 0.521 1.004 1.762 0.54 1.278 1.196 0.586 0.59 0.553 0.626 0.212 0.37 1.143 1.443 1.731 1.463 9.944 0.348 16.12 0.597 1.194 0.623 1.756 1.625 0.612 0.945 1.508 0.622 0.303 0.419 0.14 0.221
2015.0 2.086 1.986 1.91 1.159 2.638 1.669 0.955 1.09 0.927 1.028 0.521 1.004 1.762 0.54 1.278 1.196 0.586 0.59 0.553 0.626 0.212 0.37 1.143 1.443 1.731 1.463 9.945 0.348 16.122 0.597 1.194 0.623 1.757 1.625 0.612 0.945 1.509 0.622 0.303 0.424 0.142 0.224
2015.1 2.086 1.986 1.91 1.159 2.638 1.669 0.955 1.09 0.927 1.028 0.521 1.004 1.762 0.54 1.278 1.196 0.586 0.59 0.553 0.626 0.212 0.37 1.143 1.443 1.731 1.463 9.947 0.348 16.124 0.597 1.194 0.623 1.757 1.625 0.612 0.945 1.51 0.623 0.303 0.43 0.145 0.228
2015.2 2.086 1.986 1.91 1.159 2.638 1.669 0.955 1.09 0.927 1.028 0.521 1.004 1.762 0.54 1.278 1.196 0.586 0.59 0.553 0.626 0.212 0.37 1.143 1.443 1.731 1.463 9.948 0.348 16.126 0.597 1.194 0.623 1.757 1.625 0.612 0.945 1.511 0.624 0.304 0.436 0.147 0.232
2015.3 2.086 1.986 1.91 1.159 2.638 1.669 0.955 1.09 0.927 1.028 0.521 1.004 1.762 0.54 1.278 1.196 0.586 0.59 0.553 0.626 0.212 0.37 1.143 1.443 1.731 1.463 9.949 0.348 16.128 0.597 1.194 0.623 1.757 1.625 0.612 0.945 1.512 0.625 0.304 0.441 0.15 0.236
2015.4 2.086 1.986 1.91 1.159 2.638 1.669 0.955 1.09 0.927 1.028 0.521 1.004 1.762 0.54 1.278 1.196 0.586 0.59 0.553 0.626 0.212 0.37 1.143 1.443 1.731 1.464 9.95 0.348 16.13 0.597 1.194 0.623 1.757 1.626 0.612 0.945 1.512 0.626 0.304 0.447 0.152 0.24
2015.5 2.086 1.986 1.91 1.159 2.638 1.669 0.955 1.09 0.927 1.028 0.521 1.004 1.762 0.54 1.278 1.196 0.586 0.59 0.553 0.626 0.212 0.37 1.143 1.443 1.731 1.464 9.951 0.348 16.132 0.597 1.194 0.623 1.757 1.626 0.612 0.945 1.513 0.626 0.304 0.453 0.155 0.244
2015.6 2.086 1.986 1.91 1.159 2.638 1.669 0.955 1.09 0.927 1.028 0.521 1.004 1.762 0.54 1.278 1.196 0.586 0.59 0.553 0.626 0.212 0.37 1.143 1.443 1.732 1.464 9.952 0.348 16.134 0.597 1.194 0.623 1.757 1.626 0.612 0.945 1.514 0.627 0.304 0.458 0.158 0.248
2015.7 2.086 1.986 1.91 1.159 2.638 1.669 0.955 1.09 0.927 1.028 0.521 1.004 1.762 0.54 1.278 1.196 0.586 0.59 0.553 0.626 0.212 0.37 1.143 1.443 1.732 1.464 9.953 0.348 16.136 0.597 1.194 0.623 1.757 1.626 0.612 0.945 1.515 0.628 0.305 0.464 0.16 0.252
2015.8 2.086 1.986 1.91 1.159 2.638 1.669 0.955 1.09 0.927 1.028 0.521 1.004 1.762 0.54 1.278 1.196 0.586 0.59 0.553 0.626 0.212 0.37 1.143 1.443 1.732 1.464 9.954 0.348 16.138 0.597 1.194 0.623 1.757 1.626 0.612 0.945 1.515 0.629 0.305 0.47 0.163 0.256
2015.9 2.086 1.986 1.91 1.159 2.638 1.669 0.955 1.09 0.927 1.028 0.521 1.004 1.762 0.54 1.278 1.196 0.586 0.59 0.553 0.626 0.212 0.37 1.143 1.443 1.732 1.464 9.955 0.348 16.14 0.597 1.195 0.623 1.757 1.626 0.612 0.945 1.516 0.629 0.305 0.476 0.166 0.26
