2556.5 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.179 0.37 1.143 1.443 2.084 1.774 14.489 0.38 26.223 0.665 1.257 0.665 1.876 1.655 0.618 0.954 2.054 1.293 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.584 0.785 1.283
2556.6 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.179 0.37 1.143 1.443 2.084 1.774 14.489 0.38 26.224 0.665 1.257 0.665 1.876 1.655 0.618 0.954 2.054 1.293 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.584 0.786 1.283
2556.7 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.179 0.37 1.143 1.443 2.084 1.774 14.49 0.38 26.226 0.665 1.257 0.665 1.876 1.655 0.618 0.954 2.054 1.293 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.585 0.787 1.284
2556.8 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.179 0.37 1.143 1.443 2.084 1.774 14.491 0.38 26.228 0.665 1.257 0.665 1.876 1.655 0.618 0.954 2.054 1.293 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.585 0.788 1.285
2556.9 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.179 0.37 1.143 1.443 2.084 1.774 14.492 0.38 26.229 0.665 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.293 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.585 0.789 1.286
2557.0 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.179 0.37 1.143 1.443 2.084 1.774 14.492 0.38 26.231 0.665 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.586 0.79 1.286
2557.1 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.179 0.37 1.143 1.443 2.084 1.774 14.493 0.38 26.233 0.665 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.586 0.79 1.287
2557.2 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.179 0.37 1.143 1.443 2.084 1.774 14.494 0.38 26.234 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.587 0.791 1.288
2557.3 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.179 0.37 1.143 1.443 2.084 1.774 14.494 0.38 26.236 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.587 0.792 1.289
2557.4 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.179 0.37 1.143 1.443 2.084 1.774 14.495 0.38 26.237 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.588 0.793 1.289
2557.5 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.179 0.37 1.143 1.443 2.084 1.774 14.496 0.38 26.239 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.588 0.794 1.29
2557.6 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.179 0.37 1.143 1.443 2.084 1.775 14.497 0.38 26.241 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.588 0.795 1.291
2557.7 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.179 0.37 1.143 1.443 2.084 1.775 14.497 0.38 26.242 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.589 0.795 1.291
2557.8 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.179 0.37 1.143 1.443 2.084 1.775 14.498 0.38 26.244 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.589 0.796 1.292
2557.9 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.179 0.37 1.143 1.443 2.084 1.775 14.499 0.38 26.245 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.59 0.797 1.293
2558.0 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.179 0.37 1.143 1.443 2.084 1.775 14.5 0.38 26.247 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.59 0.798 1.293
2558.1 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.179 0.37 1.143 1.443 2.084 1.775 14.5 0.38 26.249 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.591 0.799 1.294
2558.2 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.179 0.37 1.143 1.443 2.084 1.775 14.501 0.38 26.25 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.591 0.799 1.295
2558.3 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.179 0.37 1.143 1.443 2.084 1.775 14.502 0.38 26.252 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.591 0.8 1.295
2558.4 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.178 0.37 1.143 1.443 2.085 1.775 14.502 0.38 26.254 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.592 0.801 1.296
2558.5 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.178 0.37 1.143 1.443 2.085 1.775 14.503 0.38 26.255 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.592 0.802 1.297
2558.6 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.56 0.178 0.37 1.143 1.443 2.085 1.775 14.504 0.38 26.257 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.592 0.802 1.297
2558.7 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.085 1.775 14.505 0.38 26.258 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.593 0.803 1.298
2558.8 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.085 1.775 14.505 0.38 26.26 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.593 0.804 1.299
2558.9 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.085 1.775 14.506 0.38 26.262 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.594 0.805 1.299
2559.0 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.085 1.775 14.507 0.38 26.263 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.594 0.805 1.3
2559.1 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.085 1.775 14.507 0.38 26.265 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.594 0.806 1.301
2559.2 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.085 1.775 14.508 0.38 26.267 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.595 0.807 1.301
2559.3 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.085 1.775 14.509 0.38 26.268 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.595 0.807 1.302
2559.4 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.085 1.775 14.51 0.38 26.27 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.595 0.808 1.302
2559.5 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.085 1.775 14.51 0.38 26.271 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.596 0.809 1.303
2559.6 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.085 1.775 14.511 0.38 26.273 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.596 0.81 1.304
2559.7 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.085 1.775 14.512 0.38 26.275 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.597 0.81 1.304
2559.8 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.085 1.776 14.512 0.38 26.276 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.597 0.811 1.305
2559.9 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.085 1.776 14.513 0.38 26.278 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.597 0.812 1.305
2560.0 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.085 1.776 14.514 0.38 26.279 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.598 0.812 1.306
2560.1 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.085 1.776 14.515 0.38 26.281 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.598 0.813 1.306
2560.2 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.085 1.776 14.515 0.38 26.283 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.598 0.814 1.307
2560.3 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.086 1.776 14.516 0.38 26.284 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.599 0.814 1.308
2560.4 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.086 1.776 14.517 0.38 26.286 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.599 0.815 1.308
2560.5 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.086 1.776 14.518 0.38 26.288 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.599 0.816 1.309
2560.6 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.086 1.776 14.518 0.38 26.289 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.6 0.816 1.309
2560.7 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.086 1.776 14.519 0.38 26.291 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.6 0.817 1.31
2560.8 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.086 1.776 14.52 0.38 26.292 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.6 0.818 1.31
2560.9 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.086 1.776 14.52 0.38 26.294 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.601 0.818 1.311
2561.0 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.086 1.776 14.521 0.38 26.296 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.601 0.819 1.311
2561.1 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.086 1.776 14.522 0.38 26.297 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.601 0.819 1.312
2561.2 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.086 1.776 14.523 0.38 26.299 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.457 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.602 0.82 1.312
2561.3 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.086 1.776 14.523 0.38 26.3 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.602 0.821 1.313
2561.4 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.086 1.776 14.524 0.381 26.302 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.602 0.821 1.313
2561.5 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.086 1.776 14.525 0.381 26.304 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.294 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.602 0.822 1.314
2561.6 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.086 1.776 14.525 0.381 26.305 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.295 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.603 0.822 1.314
2561.7 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.086 1.776 14.526 0.381 26.307 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.295 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.603 0.823 1.315
2561.8 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.086 1.776 14.527 0.381 26.309 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.295 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.603 0.824 1.315
2561.9 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.086 1.776 14.528 0.381 26.31 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.295 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.604 0.824 1.316
2562.0 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.086 1.777 14.528 0.381 26.312 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.295 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.604 0.825 1.316
2562.1 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.086 1.777 14.529 0.381 26.313 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.295 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.604 0.825 1.317
2562.2 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.086 1.777 14.53 0.381 26.315 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.054 1.295 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.605 0.826 1.317
2562.3 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.087 1.777 14.531 0.381 26.317 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.055 1.295 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.605 0.826 1.318
2562.4 2.086 1.986 1.91 1.159 2.678 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.087 1.777 14.531 0.381 26.318 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.055 1.295 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.605 0.827 1.318
2562.5 2.086 1.986 1.91 1.159 2.679 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.087 1.777 14.532 0.381 26.32 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.055 1.295 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.605 0.828 1.319
2562.6 2.086 1.986 1.91 1.159 2.679 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.087 1.777 14.533 0.381 26.321 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.055 1.295 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.606 0.828 1.319
2562.7 2.086 1.986 1.91 1.159 2.679 1.708 0.954 1.09 0.927 1.026 0.523 1.0 1.879 0.565 1.328 1.105 0.542 0.567 0.512 0.559 0.178 0.37 1.143 1.443 2.087 1.777 14.533 0.381 26.323 0.666 1.257 0.665 1.877 1.655 0.618 0.954 2.055 1.295 0.458 1.483 1.004 1.347 0.535 0.693 1.563 0.545 0.638 1.027 1.268 0.897 1.565 0.606 0.829 1.32
